0.0,67.76020755493666,-2.4311395565886733,-2.8127731343836313
38.43314131000599,20.778008797233376,-3.1405658417517577,-2.1314592807470034
54.40614492256276,66.79666757566203,-4.067475013133434,-1.2246429807348018
31.612792623479205,0.0,-3.293964048798425,-2.9235402588344646
17.624768864820524,58.119741751782634,-2.935487645880885,-2.4620251685640318
0.0,0.0,-5.74737869466462,-7.843599839699598
11.77588336604126,71.90459732166107,-2.98648582702472,-2.751679821855099
0.0,77.42047067940602,-3.538928455217763,-3.042464783853588
21.458247596254587,75.31985174579478,-3.32332955293562,-2.797472862193002
53.69297127148685,6.443979960273991,-3.443184464518167,-1.296220943944419
0.0,49.12840363182292,-2.8108606480860914,-2.8330755178629237
42.119738650758784,61.19708110683449,-3.54451093593096,-2.3088604796076035
0.0,4.490341840570488,-0.791131180112368,-6.255677843699009
0.0,0.0,-6.082131291302879,-3.6595318951901734
4.822373034104414,48.07042245718004,1.0022567842671504,-1.328538190763798
19.197752166235297,26.017330272907543,-2.495936279515037,-2.9032594599250374
0.0,0.0,-1.017250828533029,-7.682516190874642
4.316975826201731,9.320899143427932,-1.1763751532154159,-4.523214650481139
0.0,61.4238330505572,-3.9692864166300827,-3.856681327232811
0.0,81.17366075869207,-3.1724752366359126,-4.156118441133371
23.27535506055358,0.0,-4.0090449471034635,-2.8574386460617847
5.615559592490898,0.0,-2.7676595764958623,-4.008411380594257
0.0,18.658902506187143,-5.079494564958857,-2.1353561971932167
60.773549155209224,68.21852195748704,-3.7000441451820625,-1.8071327666801293
70.23789896058172,23.43068608217035,-4.068952736590787,-0.8563889846198127
46.12061067222526,86.1151197427487,-3.1848184718230854,-2.4029637511900117
46.01966062953029,1.8091024834692178,-2.96271318647267,-2.448279954837245
49.182834068821634,82.27336854035906,-4.18321316243417,-2.1334909290597284
0.0,49.79993045345825,-2.887260675763555,-4.56161982947863
72.23238017180836,34.82247911895141,-4.049705867475392,-0.9384205624961515
0.0,6.562684080715107,-3.4237214217574676,2.4313753312571507
5.357467068850227,30.939990335643422,-0.4421716873003947,-1.8319889451865103
0.0,30.336171737882122,-2.656222009920901,-4.32185106505332
25.63093156502712,13.62791391519761,-2.5724277062151595,-2.736650210270692
0.0,40.52227946484025,-2.370344464896787,-3.198399314926778
26.247850894724507,2.1972047076919226,-2.55623725534104,-2.9962916825081876
3.4448351445442533,2.49874571409962,-2.138109958972753,-4.043856010480778
36.32937668695244,30.433955978323585,-2.9295499398378793,-2.13479200906033
0.0,18.506136233994543,-5.101611088412172,-4.5680965923134105
50.31730799692617,34.97356278412824,-3.4861747416218702,-1.9432049475306306
12.446562622294659,37.84008121995456,-2.6569208464987306,-2.896615156386937
0.6581585482854183,22.205315582572354,-0.3864659812632344,-4.333409672366965
9.676996741972147,77.25286864514264,-3.148973493922786,-2.8323186235814095
8.986443359828915,0.0,-2.6336774104641107,-3.871560133673225
0.0,67.03313076793675,-3.0090934156799563,-5.8390759175712645
0.0,20.968861218649494,-3.277895568291377,-6.231521386378526
0.0,36.39968714513669,-3.9263941625112606,-4.001089243178884
0.0,31.42360577667671,-2.6123518501476752,-3.8149469351686474
51.47012678329084,89.57288508456848,-2.8417611760298334,-1.954432592184458
20.728442740592953,67.64661642679246,-3.0506221373142486,-3.0717864211002093
24.811210944610043,23.609984505374193,-2.6162116279988004,-3.2031740067963352
66.28825908843092,62.8627327216714,-3.6105309445778326,-1.8309292034677531
32.62980240182245,1.3556393127948998,-3.1464734712252356,-2.64093810135381
2.3131247084716064,77.84715000760596,-2.160174687055195,-3.0972694050656777
0.0,52.046539360494585,-3.9876151169553076,-5.501955920273138
28.72218245921011,18.25421056774513,-2.5954048430129624,-2.53407487860026
34.18442006444277,8.963185387895871,-2.8042160468238055,-2.7748916748608523
26.358573898850707,34.864180657281175,-2.521521064424698,-2.6001092061938635
0.0,23.616351098342395,-1.9777996874229062,-5.0166796519184444
55.739656665038964,85.0184322182906,-4.2016108675526365,-1.5283244847679498
0.0,67.98209187007966,-3.4423814218032476,-5.319585228055101
0.0,5.527829017174194,-4.736019898279075,-5.3021854719521135
0.0,6.593675515604812,-3.983977770190914,-5.292348856020548
0.0,70.47641438844171,-3.7059396059854377,-5.797079854840787
60.95761089438484,80.93374430997073,-3.207427339022363,-1.4897612696276301
39.12084059518927,80.96988168132589,-3.099972854197408,-1.591071849932251
0.2397648650184374,9.109151340578336,-1.6694680696084592,-4.173773029126963
13.376718408485575,60.90975634747644,-2.8269460775794237,-3.5639649249448877
0.0,40.1525842692391,-3.0089962877507537,-5.568377507369737
0.0,85.8161834086608,-3.1163992043705377,-3.4496249462562005
0.0,13.231625387171903,-4.368132711886282,-5.293473097306421
5.248211484174199,65.44880096792613,1.8824821875125521,-2.915987794272835
62.49495422750994,10.514336242770101,-3.1571446082577306,-1.801303939577552
15.68517464107322,81.45533505688668,-3.012924235647914,-3.0816818498645335
37.21931655381091,0.0,-3.1633778313681,-2.8914675862886825
5.6187987541400854,14.696120067304197,1.670218802238958,-3.6888861022649317
26.542880168839744,63.08687735248725,-2.9129997622159394,-2.944913415343505
3.3457933444629706,21.791944753232162,-0.44238941641506035,-2.660978475348693
3.869855675477942,0.0,0.45272338408835777,-6.429599052127452
32.13351105016155,81.60972238597476,-2.568383449602245,-2.6370320874546875
9.8565689876711,2.0770026927863094,5.016285220412637,-2.060294117703233
9.69074397031468,41.350000217207594,-2.188064562085076,-3.863082731646475
7.329009341659436,61.98725478554145,-2.953328036706889,-3.9561461427405757
27.33584773261289,51.73222224955865,-2.4755253695816264,-3.1590889964139093
33.17490942591918,35.041402889494265,-2.471802422438713,-2.868838066077218
68.68000115197789,39.64540607140609,-3.668487376147597,-1.4308760941352403
0.0,0.0,-4.468444727205577,-7.32695770478198
26.973374731876252,55.680456824787264,-2.0184170880862027,-3.4919989920081402
0.0,0.035844818094052044,-3.3276403319972516,-3.802903679955433
19.043226452464772,14.73936542851581,-3.076441462463274,-4.753512519432782
0.0,23.425037673895016,-2.3717381877595485,-5.124979335948997
43.51533965207689,53.45853854844237,-3.114346317872755,-2.6730193556067645
0.0,63.40276607760726,-3.898893415344469,-4.044597984917142
0.0,57.446933268366486,-3.5116959247311477,-5.568312906005993
66.40500032268652,28.722276780670672,-4.040481260943281,-1.2103439660209416
1.8915523533407517,55.437301322572154,0.18690622723920225,-4.202129799026391
4.91697107622842,36.49787886915757,1.4823121658607796,-3.22521619446154
65.02390858254014,14.691055277447068,-3.63154662665392,-1.861678792214141
67.68953197119977,8.261884387440775,-3.4374908854760156,-1.732857869549301
57.64654208809211,0.0,-3.150906997884216,-2.2279998931224982
100.0,0.0,30.802980055070787,-10.345818653849506
0.0,0.0,-6.273758758641153,-9.358565974752821
0.0,0.0,-6.861402721798793,-9.505656482330386
0.0,0.0,-6.390246181220672,-9.300220703493771
100.0,0.0,30.112549942909098,-10.37421634323738
0.0,0.0,-6.6944591839042555,-8.865519109846952
100.0,0.0,30.51645936950283,-9.902283891296458
0.0,0.0,-6.229655585239665,-8.820083839648575
0.0,0.0,-6.580420542127064,-8.894195015960634
100.0,0.0,30.166962669520956,-10.348680097322678
0.0,0.0,-6.541830966466407,-8.792515690716362
100.0,100.0,8.638640210494296,14.149043585666526
100.0,0.0,30.24796883494488,-10.3850347165854
0.0,0.0,-6.596005312435772,-9.326207429920393
0.0,100.0,-11.127001224888724,20.419506227829302
100.0,0.0,31.04378762520372,-10.445932245461012
0.0,100.0,-11.863079930617884,20.204068592514393
0.0,100.0,-12.441552681090256,19.694474150588455
0.0,0.0,-6.52808943721415,-9.398866290182168
0.0,0.0,-6.35408912444897,-8.827266549825662
0.0,100.0,-12.428308463760464,20.599627491985224
0.0,0.0,-6.658023091369797,-8.337424591527109
100.0,0.0,29.989845696293226,-9.825027094366213
100.0,0.0,30.730315373635786,-9.92753402039921
100.0,100.0,8.920000134708648,14.786288086070844
0.0,100.0,-11.202829522509331,19.64638219359632
100.0,0.0,30.12603299956916,-11.197391878662899
0.0,0.0,-6.604803837765529,-9.022257965626206
100.0,0.0,30.109974371804938,-10.74328256315166
100.0,0.0,30.19113023242673,-9.804957974655089
100.0,100.0,8.347372908334366,14.294442535827454
0.0,0.0,-7.191026789092323,-8.703844111364619
100.0,0.0,30.914564169538973,-9.790618984110889
100.0,0.0,30.4229196117716,-9.783755761655224
100.0,0.0,30.386031796156594,-9.752740404059407
0.0,0.0,-6.636466253627793,-8.865519986158525
0.0,0.0,-6.614154037174598,-8.441651122400275
0.0,0.0,-7.038190124544474,-8.533153782633292
100.0,0.0,29.890127741962473,-9.657970015108338
0.0,0.0,-6.8125972588481405,-8.443542702982674
100.0,0.0,30.356926842693927,-10.016538792326847
100.0,0.0,30.2494678626708,-10.658851093215784
0.0,0.0,-6.281230217391984,-9.542243083571092
0.0,0.0,-6.18326125861587,-9.568618446188495
0.0,0.0,-5.983394038220906,-8.666138184348751
100.0,0.0,30.39165190146591,-10.130908220071902
100.0,0.0,30.145336743663833,-10.790583305149227
100.0,0.0,30.163295508389922,-10.76855307967613
100.0,0.0,30.374568117503998,-10.719704969315647
100.0,0.0,30.238601644761374,-10.809512667906361
100.0,0.0,30.12912437785108,-10.26098066186288
0.0,100.0,-11.479752459178005,19.42233494102241
0.0,0.0,-6.0375661389657935,-9.243940614194427
0.0,0.0,-6.110130789670072,-9.212694236232194
100.0,0.0,30.156561379363193,-10.125296736197969
0.0,100.0,-12.012626861650544,20.484028794519155
0.0,0.0,-6.120941461314666,-9.218422477165781
100.0,0.0,30.142971514013706,-10.265290956001925
0.0,0.0,-5.912489380049264,-9.417747652062385
0.0,0.0,-6.5335269283891595,-9.946340651535703
0.0,0.0,-5.913531860896798,-9.378594186242214
0.0,100.0,-11.241062755208546,19.830221749783554
0.0,0.0,-6.587966409767849,-8.709673566876008
0.0,0.0,-6.5476529414188835,-8.711605792313934
0.0,100.0,-11.396490232730667,20.52447142038897
0.0,0.0,-6.717001413844827,-8.71442809495228
0.0,100.0,-12.593336446757483,20.32016477366688
100.0,0.0,30.547878831841093,-10.403618723488615
0.0,100.0,-11.789942943470614,19.66217164087144
0.0,0.0,-6.697181375838958,-8.713055698161106
0.0,100.0,-11.846294326730511,19.981758501053744
0.0,0.0,-6.636298737880059,-8.743650626286007
100.0,0.0,30.554424809770186,-10.520668158377092
100.0,0.0,30.032689467418663,-10.6415615080173
0.0,0.0,-6.987052944870836,-8.705246393628777
0.0,0.0,-6.445507141043589,-9.562222175548357
100.0,0.0,30.414749819154807,-10.668841002467744
0.0,0.0,-6.684937253884449,-9.584138438471319
0.0,100.0,-12.312603215333422,20.289486609113766
100.0,0.0,30.40916750711584,-10.186166740835784
0.0,100.0,-11.688258472844721,20.44199026873508
0.0,0.0,-6.771647256166069,-9.55692827011615
100.0,0.0,30.513970508474372,-10.1656404894625
100.0,0.0,30.640373583736952,-10.075651763653543
0.0,0.0,-5.738786104230252,-8.738269809276565
0.0,0.0,-6.671393513207084,-9.267995190943427
100.0,0.0,30.686643563156938,-9.707760951845488
0.0,0.0,-6.116157091775355,-8.55788167948243
0.0,0.0,-5.968756113990304,-9.171119256288303
100.0,0.0,30.63585841624474,-10.006536703525958
100.0,100.0,8.697536794063813,13.885841738118916
0.0,0.0,-6.091121827657519,-8.939164329836824
0.0,0.0,-6.336472269333239,-9.06716161776759
0.0,0.0,-6.534860637036766,-8.859033512277675
100.0,0.0,30.074359112738136,-10.02308847535042
0.0,100.0,-11.401493689268811,20.07151485935023
0.0,0.0,-6.845768340361589,-9.5021433680195
0.0,0.0,-6.921189141187993,-8.556250258154298
100.0,0.0,30.50418175710765,-9.969625926513325
0.0,0.0,-6.142189781779516,-8.268926220306511
